year,sale_date,price,description_of_property,property_size_description,formatted_address,latitude,longitude,geo_county
2016,25/10/2016,315000,N,,"3 Parkview, Carrickhill, Portmarnock, Co. Dublin, D13 F254, Ireland",53.4311987,-6.1301395,Fingal
2016,20/10/2016,253000,S,,"3 Parkview, Swords, Co. Dublin, K67 D611, Ireland",53.4592569,-6.2532558,Fingal
2016,22/06/2016,1060000,S,,"3 Pavillion Gate, Brenanstown, Dublin 18, D18 R2H9, Ireland",53.2564451,-6.1723673,Dn Laoghaire-Rathdown
2016,29/09/2016,277500,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Royal Canal Park, Dublin, Co. Dublin, Ireland",53.3770924,-6.3179312,Dublin City
2016,05/08/2016,577500,S,,"3 Phoenix Terrace, Intake, Blackrock, Co. Dublin, A94 V4H3, Ireland",53.3046785,-6.1866509,Dn Laoghaire-Rathdown
2016,24/11/2016,122833.12,S,,"3 Plunkett Grove, Finglas West, Dublin 11, D11 EK12, Ireland",53.3972042,-6.3086032,Dublin City
2016,12/08/2016,795000,S,,"3 Priory Grove, Stillorgan, Dublin, A94 VP30, Ireland",53.2930655,-6.199956,Dn Laoghaire-Rathdown
2016,02/09/2016,472500,S,,"Proby Lodge, Barnhill Rd, Dalkey, Co. Dublin, Ireland",53.2766099,-6.1198893,Dn Laoghaire-Rathdown
2016,18/05/2016,292063.88,S,greater than or equal to 38 sq metres and less than 125 sq metres,"13 Parkside Mews, Balgriffin, Dublin, Ireland",53.4063878,-6.1662688,Dublin City
2016,16/09/2016,308370.04,N,greater than or equal to 125 sq metres,"13 Parkside Mews, Balgriffin, Dublin, Ireland",53.4063878,-6.1662688,Dublin City
2016,27/09/2016,308400,N,greater than or equal to 38 sq metres and less than 125 sq metres,"Phelan Ave, Ashtown, Dublin, Ireland",53.3766161,-6.3166766,Dublin City
2016,11/08/2016,1242290.7,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Pirton House, Sydenham Villas, Dundrum, Dublin 14, Ireland",53.2876695,-6.2382302,Dn Laoghaire-Rathdown
2016,02/12/2016,239000,S,,"3 Rathborne Grove, Rathborne, Dublin 15, D15 HP68, Ireland",53.3776765,-6.3249595,Dublin City
2016,20/05/2016,260000,S,,"3 Rathmore Villas, Terenure, Dublin 6W, Co. Dublin, D6W T680, Ireland",53.3111155,-6.2822192,Dublin City
2016,15/11/2016,290000,S,,"3 River Valley Heights, Forestfields, Swords, Co. Dublin, K67 AR28, Ireland",53.4530195,-6.2368657,Fingal
2016,17/10/2016,335000,S,,"3 Riverwood Pl, Carpenterstown, Dublin 15, D15 K7P8, Ireland",53.3737845,-6.4002554,Fingal
2016,05/10/2016,277000,S,,"3 Rochfort Way, Balgaddy, Lucan, Co. Dublin, K78 H720, Ireland",53.3456298,-6.4181932,South Dublin
2016,28/02/2016,155000,S,,"Apartment 21, Rosebank Hall, Ninth Lock Rd, Ballymanaggin, Dublin 22, Ireland",53.3283213,-6.3945288,South Dublin
2016,15/01/2016,370000,S,,"3 Roselawn, Ballydowd, Lucan, Co. Dublin, K78 K0F6, Ireland",53.3591447,-6.4338513,South Dublin
2016,29/06/2016,483000,S,,"Rosemount Terrace, Booterstown Ave, Blackrock, Co. Dublin, Ireland",53.3048229,-6.2001347,Dn Laoghaire-Rathdown
2016,15/03/2016,726872.24,S,greater than 125 sq metres,"3 Richmond Row, Saint Kevin's, Dublin 8, D08 W2F4, Ireland",53.3310463,-6.2652273,Dublin City
2016,26/05/2016,676057,S,greater than 125 sq metres,"Laraghcon, Co. Dublin, Ireland",53.3641455,-6.4553465,Fingal
2016,05/05/2016,920000,S,,"3 Salamanca, Dublin, Ireland",53.2973675,-6.2268285,Dn Laoghaire-Rathdown
2016,13/01/2016,230200,S,,"3 Seagrave Drive, Meakstown, Dublin 11, Ireland",53.4059818,-6.2959012,Fingal
2016,27/07/2016,173000,S,,"Semple Court, Capel St, Rotunda, Dublin 1, Ireland",53.3498601,-6.2695537,Dublin City
2016,28/10/2016,325000,S,,"15 Serpentine House, Oakbury Court, Serpentine Ave, Dublin 4, Ireland",53.3299381,-6.2251371,Dublin City
2016,02/08/2016,351000,S,,"3 Sitric Rd, Arbour Hill, Dublin 7, D07 CF6P, Ireland",53.3503518,-6.2843978,Dublin City
2016,01/04/2016,223000,S,,"3 Skerries Rd, Lough Common, Lusk, Co. Dublin, K45 X392, Ireland",53.5286697,-6.166626,Fingal
2016,03/06/2016,495000,S,,"3 South Park, Cornelscourt, Dublin 18, D18 X5W6, Ireland",53.2686823,-6.1600731,Dn Laoghaire-Rathdown
2016,08/09/2016,320000,S,,"Saint David's Court, Castle Ave, Clontarf East, Dublin 3, Ireland",53.361686,-6.2082161,Dublin City
2016,22/09/2016,192000,S,,"3 St John's Cl, Commons, Dublin 22, D22 A5X4, Ireland",53.3160201,-6.4071136,South Dublin
2016,11/10/2016,292500,S,,"Apartment 8, Saint John's Wood, St John's Rd, Dublin 4, Ireland",53.3241268,-6.2104967,Dublin City
2016,27/04/2016,515000,S,,"11, Saint Johns Court, Park Ave, Dublin 4, Ireland",53.3245861,-6.2119974,Dublin City
2016,17/05/2016,255000,S,,"Saint Jude's Court, Knocklyon, Dublin 24, Ireland",53.2807105,-6.3320272,South Dublin
2016,14/09/2016,1200000,S,,"3 St Margaret's Rd, Malahide, Co. Dublin, K36 XP98, Ireland",53.4493639,-6.1559385,Fingal
2016,31/03/2016,295000,S,,"3 St Patrick's Terrace, Ballalease West, Donabate, Co. Dublin, Ireland",53.485555,-6.147215,Fingal
2016,30/09/2016,951541.85,N,,"Saint Thomas Wood, The Rise, Booterstown, Blackrock, Co. Dublin, Ireland",53.3022522,-6.2084741,Dn Laoghaire-Rathdown
2016,01/09/2016,286000,N,,"3 Stanford Green, Walkinstown, Dublin 12, D12 E2P5, Ireland",53.3220948,-6.3268145,Dublin City
2016,02/12/2016,720000,N,,"Stanford, Harlech Grove, Ardilea, Dublin 14, Ireland",53.3003154,-6.2280041,Dn Laoghaire-Rathdown
2016,20/05/2016,250000,S,,"3 Grangegorman Lower, Stanhope Green, Arran Quay, Dublin 7, D07 AV63, Ireland",53.3518268,-6.2807483,Dublin City
2016,29/09/2016,215000,S,,"Station Close, Station Rd, Ballymanaggin, Dublin 22, Ireland",53.3300919,-6.3965993,South Dublin
2016,30/09/2016,240000,S,,"3 Strandville Ave, North Strand, Dublin 3, D03 KC59, Ireland",53.3575948,-6.2413973,Dublin City
2016,07/04/2016,102832.55,S,,"3 Streamville Cl, Donaghmede, Dublin 13, D13 Y9V2, Ireland",53.3926509,-6.1714691,Dublin City
2016,09/03/2016,292000,S,,"3 Sullivan St, N Circular Rd, Arran Quay, Dublin 7, D07 R892, Ireland",53.3517063,-6.2971391,Dublin City
2016,15/07/2016,455000,S,,"3 Sweetmount Dr, Dundrum, Dublin 14, D14 A896, Ireland",53.2893137,-6.2522548,Dn Laoghaire-Rathdown
2016,24/05/2016,315000,N,,"3 Sycamore Cl, Garranswood, Dublin 24, D24 TP2K, Ireland",53.3059763,-6.3659021,South Dublin
2016,29/04/2016,482500,N,,"3 Sycamore Grove, The Park, Dublin 18, D18 V8P9, Ireland",53.261137,-6.1659063,Dn Laoghaire-Rathdown
2016,28/10/2016,440528.63,N,greater than or equal to 125 sq metres,"3 St David's Wood, Beaumont, Dublin 5, D05 C3K5, Ireland",53.3791124,-6.2135462,Dublin City
2016,01/12/2016,713656.39,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Upper Kilmacud Road, Dublin, Ireland",53.285662,-6.223424,Dn Laoghaire-Rathdown
2016,26/05/2016,537444,S,greater than 125 sq metres,"260, 2 Enniskerry Rd, Dublin, Ireland",53.2340623,-6.1902135,Dn Laoghaire-Rathdown
2016,07/07/2016,482191,S,,"3 Taney Drive, Churchtown Lower, Dublin 14, D14 Y329, Ireland",53.2921022,-6.2442375,Dn Laoghaire-Rathdown
2016,18/07/2016,390000,S,,"3 The Avenue, Boden Park, Dublin 16, D16 F6K4, Ireland",53.2800567,-6.3051977,South Dublin
2016,25/08/2016,425000,S,,"3 The Brambles, Townparks, Skerries, Co. Dublin, K34 TK35, Ireland",53.5776492,-6.1177225,Fingal
2016,06/07/2016,82500,S,,"The Village Centre, Rathborne, Dublin 15, Co. Dublin, Ireland",53.3759621,-6.3330011,Dublin City
2016,21/03/2016,154806,S,,"3 The Cl, Robswalls, Malahide, Co. Dublin, K36 A273, Ireland",53.4447081,-6.1352064,Fingal
2016,24/08/2016,1020000,S,,"3 Donnybrook Castle, Dublin, Ireland",53.3167011,-6.2305332,Dublin City
2016,28/07/2016,215860,S,greater than or equal to 38 sq metres and less than 125 sq metres,"3 Carrickmines Ave, Carrickmines Wood, Dublin 18, D18 WD54, Ireland",53.2608258,-6.1675293,Dn Laoghaire-Rathdown
2016,06/07/2016,251057,S,greater than 125 sq metres,"Longview Ave, Oldtown, Co. Dublin, Ireland",53.4739449,-6.2397822,Fingal
2016,13/06/2016,330400,S,greater than or equal to 38 sq metres and less than 125 sq metres,"59 Main St, Swords Demesne, Swords, Co. Dublin, Ireland",53.4565097,-6.2211673,Fingal
2016,21/03/2016,207766,S,,"3 The Green, Robswalls, Malahide, Co. Dublin, K36 CX88, Ireland",53.4445866,-6.1369271,Fingal
2016,07/11/2016,402500,N,,"The Innings, Observatory Ln, Dublin 6, Ireland",53.3256322,-6.2635372,Dublin City
2016,13/05/2016,285000,S,,"3 The Kybe, Townparks, Skerries, Co. Dublin, K34 CX93, Ireland",53.5757655,-6.1050167,Fingal
2016,12/05/2016,205000,N,,"Apartment 5, Laragh, Beaumont Rd, Beaumont, Dublin 9, Ireland",53.3844063,-6.2376002,Dublin City
2016,25/05/2016,49315625,N,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,11/07/2016,6.00E+05,S,,"3 Bóthar Bhinn Éadair, Na Cluainte, Clontarf East, Dublin 5, D05 R527, Ireland",53.375285,-6.1925351,Dublin City
2016,12/05/2016,271000,N,,"Unit 1, The Moorings, Fitzwilliam Quay, Dublin 4, Ireland",53.3412663,-6.2272588,Dublin City
2016,05/08/2016,4.00E+05,N,,"3 The Rise, Carrickmines Manor, Dublin 18, D18 FW59, Ireland",53.2482264,-6.1797674,Dn Laoghaire-Rathdown
2016,21/10/2016,1175000,S,,"3 The Rise, Booterstown, Blackrock, Co. Dublin, A94 AV26, Ireland",53.3011317,-6.2086739,Dn Laoghaire-Rathdown
2016,10/08/2016,340000,S,,"Apartment 11, The Tides, S Strand, Townparks, Skerries, Co. Dublin, Ireland",53.5774419,-6.1046499,Fingal
2016,29/01/2016,219000,S,,"3 Thornleigh Park, Thornleigh, Swords, Co. Dublin, K67 NW29, Ireland",53.4739251,-6.2339492,Fingal
2016,21/10/2016,225000,S,,"3 Turnapin Grove, Turnapin Little, Dublin 17, D17 WK02, Ireland",53.4076109,-6.2305387,Fingal
2016,09/03/2016,245493,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Longview Ave, Oldtown, Co. Dublin, Ireland",53.4739449,-6.2397822,Fingal
2016,03/03/2016,267000,S,,"The Friary, Cecilia St, Dublin 2, Ireland",53.3451743,-6.2635191,Dublin City
2016,14/09/2016,257522.5,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Longview Ave, Oldtown, Co. Dublin, Ireland",53.4739449,-6.2397822,Fingal
2016,21/10/2016,450000,S,greater than or equal to 125 sq metres,"Hazelbrook Square, Whitehall Rd, Whitehall, Dublin 14, Ireland",53.2932792,-6.2670409,Dn Laoghaire-Rathdown
2016,17/02/2016,167117,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,28/11/2016,409691.62,S,greater than or equal to 125 sq metres,"Hazelbrook Square, Whitehall Rd, Whitehall, Dublin 14, Ireland",53.2932792,-6.2670409,Dn Laoghaire-Rathdown
2016,08/07/2016,251057.06,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Longview Ave, Oldtown, Co. Dublin, Ireland",53.4739449,-6.2397822,Fingal
2016,26/01/2016,550000,S,,"3 Eden Rd Upper, Glenageary, Dublin, A96 A4E1, Ireland",53.2864791,-6.1307722,Dn Laoghaire-Rathdown
2016,16/12/2016,575000,S,,"3 Kilmacud Rd Upper, Stillorgan, Blackrock, Co. Dublin, A94 P5C0, Ireland",53.2885454,-6.2078852,Dn Laoghaire-Rathdown
2016,28/01/2016,560000,S,,"3 Vale View Lawn, Cabinteely, Co. Dublin, D18 E8F7, Ireland",53.2652261,-6.1654807,Dn Laoghaire-Rathdown
2016,17/11/2016,610000,S,,"3 Valley Walk, Tullyvale, Dublin 18, D18 RK07, Ireland",53.2464324,-6.1409612,Dn Laoghaire-Rathdown
2016,07/07/2016,3.00E+05,S,,"Verschoyle Ave, Gibbons, Dublin, Ireland",53.2795394,-6.4236545,South Dublin
2016,05/04/2016,375000,S,,"Apartment 8, Villa Nova, Mount Merrion Ave, Merrion, Blackrock, Co. Dublin, Ireland",53.2977525,-6.1982739,Dn Laoghaire-Rathdown
2016,03/08/2016,219000,S,,"3 Walkinstown Ave, Walkinstown, Dublin 12, D12 FDH6, Ireland",53.32129,-6.3389785,Dublin City
2016,28/01/2016,665000,S,,"3 Washington Park, Rathfarnham, Dublin 14, D14 Y066, Ireland",53.2949411,-6.3037191,South Dublin
2016,16/09/2016,177000,S,,"3 Waterside Ct, Waterside, Malahide, Co. Dublin, K36 HF51, Ireland",53.4519226,-6.1995311,Fingal
2016,06/05/2016,397500,S,,"Weston House, Weston Green, Cooldrinagh, Lucan, Co. Dublin, Ireland",53.3558874,-6.4744554,South Dublin
2016,22/01/2016,695000,S,,"3 Kilmacud Rd Upper, Whatley Pl, Kilmacud, Blackrock, Co. Dublin, A94 RY20, Ireland",53.2855956,-6.2104484,Dn Laoghaire-Rathdown
2016,11/11/2016,168500,N,,"3 Wheatfield Ct, Collinstown, Dublin 22, D22 NX93, Ireland",53.342285,-6.3896265,South Dublin
2016,23/09/2016,250000,S,,"3 Whitechurch Green, Clarkstown, Dublin 16, D16 E0C8, Ireland",53.2775871,-6.2887777,South Dublin
2016,01/07/2016,2.00E+05,N,,"3A Whitefriar Pl, Dublin 8, D08 W922, Ireland",53.3396102,-6.2670026,Dublin City
2016,17/06/2016,330000,N,,"3 Whitethorn Ave, Beaumont, Dublin 5, D05 F2R8, Ireland",53.3827993,-6.2211397,Dublin City
2016,14/10/2016,512000,N,,"3 Whitworth Rd, David Park, Drumcondra, Dublin 9, D09 Y2Y8, Ireland",53.364634,-6.2691819,Dublin City
2016,13/04/2016,195000,S,,"3 Willan's Rise, Ongar Green, Dublin 15, D15 E8K3, Ireland",53.3942748,-6.4430133,Fingal
2016,07/12/2016,170000,N,,"Apartment 14, Windmill Park, Clonsilla Rd, Coolmine, Dublin 15, Ireland",53.3801966,-6.40119,Fingal
2016,12/01/2016,640000,S,,"3 Windsor Terrace, Wood Quay, Dublin 8, D08 Y3Y7, Ireland",53.329925,-6.2719323,Dublin City
2016,09/05/2016,3.00E+05,S,,"3 Wood Dale Dr, Ballycullen, Dublin 24, D24 AC0F, Ireland",53.2742937,-6.3339938,South Dublin
2016,25/01/2016,345000,S,,"3 Woodside Rd, Sandyford, Dublin 18, D18 K2N1, Ireland",53.2598758,-6.232273,Dn Laoghaire-Rathdown
2016,02/12/2016,432000,S,,"3 Woodstown Ln, Ballycullen, Dublin 16, D16 AP96, Ireland",53.2738288,-6.3213394,South Dublin
2016,10/11/2016,651983,S,greater than or equal to 38 sq metres and less than 125 sq metres,"3 Warren Manor, Yellow Walls, Malahide, Co. Dublin, K36 VN29, Ireland",53.4500845,-6.1832486,Fingal
2016,13/01/2016,585000,S,,"Westerton Rise, Dundrum, Dublin 16, Ireland",53.285689,-6.2454726,Dn Laoghaire-Rathdown
2016,04/11/2016,572312.78,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Unit B7, Clonlara Avenue, Baldonnell Business Park, Dublin 22, Ireland",53.29412,-6.441899,South Dublin
2016,24/03/2016,506600,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Diswellstown Rd, Carpenterstown, Dublin, Ireland",53.3702678,-6.3842596,Fingal
2016,03/06/2016,180616.74,S,greater than or equal to 38 sq metres and less than 125 sq metres,"3 Hampton Gardens Ave, Clogheder, Balbriggan, Co. Dublin, K32 WK68, Ireland",53.6086741,-6.2020128,Fingal
2016,26/02/2016,258000,N,,"3 Holywell View, Feltrim Hall, Swords, Co. Dublin, K67 T320, Ireland",53.4469889,-6.2077567,Fingal
2016,05/08/2016,656300,N,greater than 125 sq metres,"3 Goatstown Rd, Mountanville, Dublin, Ireland",53.2929635,-6.229697,Dn Laoghaire-Rathdown
2016,12/08/2016,930000,S,,"30 Annesley Park, Dublin 6, D06 V2A8, Ireland",53.3195855,-6.2563879,Dublin City
2016,16/11/2016,437000,S,,"30 Avondale Park, Donaghmede, Dublin 5, D05 YV60, Ireland",53.3794713,-6.1720773,Dublin City
2016,19/09/2016,501000,S,,"30 Ballyroan Rd, Templeogue, Dublin 16, D16 Y0H7, Ireland",53.291822,-6.3085528,South Dublin
2016,08/03/2016,265000,S,,"30 Bancroft Ave, Tallaght, Dublin 24, D24 XWE0, Ireland",53.2906147,-6.3534802,South Dublin
2016,14/06/2016,188250,S,,"30 Beechfield Heights, Castaheany, Clonee, Co. Dublin, D15 N92A, Ireland",53.4019027,-6.440249,Fingal
2016,29/06/2016,390500,S,,"30 Belarmine Cl, Belarmine, Dublin 18, D18 DH24, Ireland",53.260679,-6.2198997,Dn Laoghaire-Rathdown
2016,26/07/2016,276000,S,,"30 Beneavin Park, Finglas East, Dublin 11, D11 N6Y0, Ireland",53.3899188,-6.2819982,Dublin City
2016,17/10/2016,135000,S,,"30 Beverton Ct, Ballalease West, Donabate, Co. Dublin, Ireland",53.488136,-6.1596849,Fingal
2016,18/01/2016,1375000,S,,"30 Belgrave Rd, Seapoint, Monkstown, Co. Dublin, A94 AK57, Ireland",53.2972348,-6.1645631,Dn Laoghaire-Rathdown
2016,22/09/2016,354093,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Beresford Green, Donabate, Co. Dublin, Ireland",53.4889065,-6.1624365,Fingal
2016,17/11/2016,599118.94,S,greater than or equal to 38 sq metres and less than 125 sq metres,"30 Boyd Ave, Honeypark, Dublin, Ireland",53.2809106,-6.1428043,Dn Laoghaire-Rathdown
2016,28/11/2016,505000,N,,"30 Camberley Oaks, Whitehall, Dublin 14, D14 F7X9, Ireland",53.2942049,-6.2613324,Dn Laoghaire-Rathdown
2016,05/12/2016,204000,S,,"Carnegie Court, North St, Townparks, Swords, Co. Dublin, Ireland",53.461914,-6.2179069,Fingal
2016,27/01/2016,356350,N,,"30 Carrigmore Ave, Coldwater Commons, Saggart, Co. Dublin, D24 YT04, Ireland",53.2816038,-6.4312061,South Dublin
2016,24/10/2016,192500,S,,"30 Castleview Heights, Broadmeadow, Swords, Co. Dublin, K67 Y792, Ireland",53.4740008,-6.2379695,Fingal
2016,29/04/2016,860000,S,,"30 Castlewood Park, Dublin 6, D06 Y9X9, Ireland",53.3213955,-6.2632601,Dublin City
2016,26/04/2016,595000,S,,"Apartment 27, Cedar Lodge, Farmleigh Ave, Farmleigh Woods, Dublin 15, Ireland",53.3673818,-6.3608651,Fingal
2016,08/11/2016,320500,S,,"30 Cianlea, Outlands, Swords, Co. Dublin, K67 P9X0, Ireland",53.4665484,-6.2405184,Fingal
2016,24/03/2016,159500,S,,"Apartment 2, Clonliffe Square, Distillery Rd, Drumcondra, Dublin 3, Ireland",53.3643689,-6.2480758,Dublin City
2016,27/07/2016,388000,S,,"30 Navan Rd, Conor Clune Rd, Ashtown, Dublin 7, D07 RC78, Ireland",53.3670433,-6.3217516,Dublin City
2016,08/07/2016,293000,S,,"30 Cruagh Cl, Cruagh Manor, Dublin 18, D18 YX98, Ireland",53.2515797,-6.2045401,Dn Laoghaire-Rathdown
2016,18/05/2016,205000,S,,"30 Curlew Rd, Crumlin, Dublin 12, D12 VK70, Ireland",53.3287598,-6.3202309,Dublin City
2016,06/07/2016,213656,S,greater than or equal to 38 sq metres and less than 125 sq metres,"30 Castleland Park View, Kilsough North, Balbriggan, Co. Dublin, K32 DP66, Ireland",53.5999355,-6.175339,Fingal
2016,08/01/2016,176000,S,,"30 Chapel Farm Ave, Lusk, Co. Dublin, K45 XF96, Ireland",53.5243981,-6.1709995,Fingal
2016,22/06/2016,396476,S,greater than 125 sq metres,"30 Castleknock Way, Carpenterstown, Dublin 15, D15 NY13, Ireland",53.375453,-6.3776562,Fingal
2016,08/11/2016,541555,S,,"30 Elmwood Avenue Upper, Dublin 6, D06 AH74, Ireland",53.3235306,-6.2550744,Dublin City
2016,26/08/2016,260000,S,,"30 Ely Cl, Killininny, Dublin 24, D24 W73H, Ireland",53.2713223,-6.3517789,South Dublin
2016,15/01/2016,220000,S,,"30 Emmet Rd, Inchicore, Dublin 8, D08 E2RV, Ireland",53.340425,-6.3093192,Dublin City
2016,10/02/2016,247500,S,,"30 Fernleigh Dr, Carpenterstown, Dublin 15, D15 V0C5, Ireland",53.3728493,-6.4013953,Fingal
2016,18/11/2016,175000,S,,"30 Findlater St, N Circular Rd, Arran Quay, Dublin 7, D07 N902, Ireland",53.3520353,-6.2966983,Dublin City
2016,05/12/2016,170000,S,,"30 Forest Ct, Hilltown, Swords, Co. Dublin, K67 N9W2, Ireland",53.4510862,-6.2459463,Fingal
2016,27/09/2016,580000,S,,"30 Fortfield Ave, Terenure, Dublin 6W, Co. Dublin, D6W WK11, Ireland",53.3038369,-6.3043581,South Dublin
2016,03/11/2016,370000,S,,"Apartment 27, Frascati Hall, Sweetman's Ave, Blackrock, Co. Dublin, Ireland",53.2995455,-6.1769921,Dn Laoghaire-Rathdown
2016,06/07/2016,345000,S,,"30 Glasnamana Rd, Ballygall, Dublin 11, D11 F7X2, Ireland",53.3814911,-6.2786431,Dublin City
2016,12/03/2016,450000,S,,"30 Glen Dr, The Park, Dublin 18, D18 A2C8, Ireland",53.2629825,-6.1622655,Dn Laoghaire-Rathdown
2016,15/12/2016,575000,S,,"30 Glendown Lawn, Templeogue, Dublin 6W, Co. Dublin, D6W HD63, Ireland",53.302661,-6.314444,South Dublin
2016,02/08/2016,280000,S,,"30 Grange Park Ave, Grange, Dublin 5, D05 EV58, Ireland",53.3874825,-6.1690982,Dublin City
2016,22/09/2016,252000,S,,"30 Gray St, Merchants Quay, Dublin 8, D08 X9C1, Ireland",53.3400287,-6.2800637,Dublin City
2016,07/09/2016,205000,S,,"30 Gurteen Park, Drumfinn, Dublin 10, D10 YT26, Ireland",53.3449918,-6.3620904,Dublin City
2016,10/06/2016,170000,S,,"30 Hampton Wood Way, Hampton Wood, Dublin 11, D11 F5CC, Ireland",53.4041447,-6.2856917,Dublin City
2016,20/09/2016,640000,S,,"30 Holly Park Ave, Glebe, Dublin, Ireland",53.2825215,-6.1773256,Dn Laoghaire-Rathdown
2016,19/12/2016,191000,S,,"Apartment 36, Juliet Square, St Edmunds Park, Yellow Walls, Lucan, Co. Dublin, Ireland",53.354224,-6.4078825,South Dublin
2016,20/01/2016,104000,S,,"30 Kilcarrig Cres, Fettercairn, Dublin 24, D24 X5N8, Ireland",53.2933536,-6.3923431,South Dublin
2016,24/02/2016,193000,S,,"30 Kildare Rd, Crumlin, Dublin 12, D12 TE55, Ireland",53.3248492,-6.2978063,Dublin City
2016,23/05/2016,825000,S,,"30 Kincora Ave, Clontarf, Dublin 3, D03 W8C0, Ireland",53.3638049,-6.2107789,Dublin City
2016,14/03/2016,266000,S,,"Knockmaree, St Laurence's Rd, Chapelizod, Dublin 20, Ireland",53.346636,-6.3462167,Dublin City
2016,10/08/2016,825000,S,,"30 Lakelands Park, Templeogue, Dublin 6W, Co. Dublin, D6W TW84, Ireland",53.3075779,-6.2937342,Dublin City
2016,08/12/2016,3200000,S,,"30 Lansdowne Rd, Dublin 4, D04 E0H7, Ireland",53.3335856,-6.2332988,Dublin City
2016,15/06/2016,450000,S,,"30 Lansdowne Village, Dublin 4, D04 X9T4, Ireland",53.3366931,-6.2239061,Dublin City
2016,05/05/2016,610000,S,,"Dublin, Co. Dublin, Ireland",53.3339187,-6.2295582,Dublin City
2016,22/08/2016,324250,S,,"30 Larkfield Park, Kimmage, Dublin 6W, Co. Dublin, D6W TW44, Ireland",53.3179914,-6.2882162,Dublin City
2016,29/04/2016,1282000,S,,"30 Lea Rd, Dublin 4, D04 TP65, Ireland",53.3298737,-6.2108119,Dublin City
2016,22/07/2016,695000,S,,"30 Leopardstown Grove, Dublin, Ireland",53.278947,-6.192552,Dn Laoghaire-Rathdown
2016,11/03/2016,152000,S,,"30 Linnetfields Park, Castaheany, Clonee, Co. Dublin, D15 P5K7, Ireland",53.3987856,-6.4413295,Fingal
